Layer,Duration (seconds)
total_output,0.18419059999905585
total_hidden,0.2349341999997705
total_training_0,1.1805776999990485
total_output,0.1836392999994132
total_hidden,0.22203020000051765
total_training_1,1.120767699998396
total_output,0.16872970000076748
total_hidden,0.21605469999849447
total_training_2,1.1407838000013726
total_output,0.1790792000010697
total_hidden,0.21479449999969802
total_training_3,1.1535000999992917
total_output,0.17497569999977713
total_hidden,0.21895450000010896
total_training_4,1.17673140000079
total_output,0.17416140000023006
total_hidden,0.21810650000043097
total_training_5,1.1128098999997746
total_output,0.1771841999998287
total_hidden,0.21492760000001
total_training_6,1.1230266000002302
total_output,0.17057909999857657
total_hidden,0.21608070000002044
total_training_7,1.1196377999985998
total_output,0.1735714000005828
total_hidden,0.2160265000002255
total_training_8,1.1172301999995398
total_output,0.17433320000054664
total_hidden,0.2175020000013319
total_training_9,1.119845900000655
total_output,0.17440570000144362
total_hidden,0.2119444999989355
total_training_10,1.108488199999556
total_output,0.16813340000044263
total_hidden,0.21616309999990335
total_training_11,1.1128585999995266
total_output,0.17797579999933077
total_hidden,0.21315669999967213
total_training_12,1.1092378000012104
total_output,0.1704460000000836
total_hidden,0.22147260000019742
total_training_13,1.1213766999990185
total_output,0.1720034999998461
total_hidden,0.21852450000005774
total_training_14,1.1167255000000296
40_20_execution_time,16.967357999999876
