Layer,Duration (seconds)
total_output,0.4397030000000086
total_hidden,0.4776686000004702
total_training_0,0.9173738000026788
total_output,0.45497579999937443
total_hidden,0.4900158000018564
total_training_1,0.944993400000385
total_output,0.4534800000001269
total_hidden,0.48428269999931217
total_training_2,0.9377654999989318
total_output,0.4517880999992485
total_hidden,0.4842553999988013
total_training_3,0.9360454999987269
total_output,0.4606343999985256
total_hidden,0.4827213999997184
total_training_4,0.9433592999994289
total_output,0.45091099999990547
total_hidden,0.4835050000001502
total_training_5,0.9344193999968411
total_output,0.46010869999736315
total_hidden,0.4809401999991678
total_training_6,0.9410506000021996
total_output,0.4617327000014484
total_hidden,0.4915709999986575
total_training_7,0.9533050999998522
total_output,0.46141609999904176
total_hidden,0.48806100000001607
total_training_8,0.9494789999989734
total_output,0.45695960000011837
total_hidden,0.48087910000322154
total_training_9,0.937840700000379
total_output,0.4544717999997374
total_hidden,0.49326139999902807
total_training_10,0.9477346000021498
total_output,0.45403319999968517
total_hidden,0.4815374999998312
total_training_11,0.9355720000021392
total_output,0.4495626000025368
total_hidden,0.4974707999972452
total_training_12,0.9470361999992747
total_output,0.4531486000014411
total_hidden,0.4831188000025577
total_training_13,0.9362715999995999
total_output,0.4478211999994528
total_hidden,0.4922318999997515
total_training_14,0.9400549000019964
80_40_execution_time,14.130813799998577
