Layer,Duration (seconds)
total_output,0.35872200000085286
total_hidden,0.39653769999858923
total_training_0,1.3097834000000148
total_output,0.35248180000053253
total_hidden,0.39548629999990226
total_training_1,1.3165742000019236
total_output,0.3513604999970994
total_hidden,0.39457320000292384
total_training_2,1.3185506999980134
total_output,0.35156040000219946
total_hidden,0.3954639000003226
total_training_3,1.3144331000003149
total_output,0.34629210000275634
total_hidden,0.3966805000018212
total_training_4,1.3142641999984335
total_output,0.3553316999968956
total_hidden,0.38640639999721316
total_training_5,1.3067969999974594
total_output,0.35414289999971515
total_hidden,0.39702590000160853
total_training_6,1.3151084999990417
total_output,0.35489460000098916
total_hidden,0.3929165000008652
total_training_7,1.3185086999983469
total_output,0.3598928000028536
total_hidden,0.3820111999993969
total_training_8,1.301853700002539
total_output,0.36595020000095246
total_hidden,0.3995660000000498
total_training_9,1.3279126999987056
total_output,0.35604050000256393
total_hidden,0.38373139999748673
total_training_10,1.2936578000008012
total_output,0.3579661000003398
total_hidden,0.40102639999895473
total_training_11,1.331046499999502
total_output,0.35917630000039935
total_hidden,0.38147050000043237
total_training_12,1.2964099000018905
total_output,0.35443840000152704
total_hidden,0.3843721999983245
total_training_13,1.3121995999972569
total_output,0.35678510000070673
total_hidden,0.39662500000122236
total_training_14,1.3198849999971571
40_60_execution_time,19.732318500002293
