Layer,Duration (seconds)
total_output,0.446674200000416
total_hidden,0.4809683000021323
total_training_0,1.294970299997658
total_output,0.4678681000004872
total_hidden,0.48106510000070557
total_training_1,1.3067679000014323
total_output,0.4538012000011804
total_hidden,0.48810230000162846
total_training_2,1.32162149999931
total_output,0.4521452999979374
total_hidden,0.4800265000012587
total_training_3,1.3037944999996398
total_output,0.4547555999997712
total_hidden,0.48409999999785214
total_training_4,1.3035266999977466
total_output,0.45370289999846136
total_hidden,0.48699730000225827
total_training_5,1.3154219999996712
total_output,0.4580636999999115
total_hidden,0.4873923000013747
total_training_6,1.303805999999895
total_output,0.4576643000000331
total_hidden,0.5049142999996548
total_training_7,1.3218919999999343
total_output,0.4552313999993203
total_hidden,0.48514930000237655
total_training_8,1.3033983000023
total_output,0.46379929999966407
total_hidden,0.4928935999996611
total_training_9,1.3066347000021779
total_output,0.45356470000115223
total_hidden,0.500647900000331
total_training_10,1.310705699997925
total_output,0.45333640000171727
total_hidden,0.4804285999998683
total_training_11,1.3104690000000119
total_output,0.4502960999998322
total_hidden,0.4816768000018783
total_training_12,1.305685799998173
total_output,0.4535049000005529
total_hidden,0.5041494999968563
total_training_13,1.3234830000001239
total_output,0.45359559999997145
total_hidden,0.483060899998236
total_training_14,1.3047972000022128
40_80_execution_time,19.67376879999938
