Layer,Duration (seconds)
total_output,0.9758401999997659
total_hidden,3.429471800000101
total_training_0,4.256597300000067
total_output,0.9894372999997358
total_hidden,3.4266466999997647
total_training_1,4.252272700000503
total_output,0.9959466999998767
total_hidden,3.4309721999998146
total_training_2,4.249277700000675
total_output,0.9892595000001165
total_hidden,3.426688600000489
total_training_3,4.246317199999794
total_output,1.0004845000003115
total_hidden,3.434228200000689
total_training_4,4.270096000000194
total_output,1.0110500000000684
total_hidden,3.466591499999595
total_training_5,4.301533599999857
total_output,1.0019345000000612
total_hidden,3.4389303999996628
total_training_6,4.27836120000029
total_output,0.9889431999999942
total_hidden,3.4230092999996486
total_training_7,4.236684099999366
total_output,0.9840885999992679
total_hidden,3.4173405999999886
total_training_8,4.248158600000352
total_output,0.998113600000579
total_hidden,3.4580205000002024
total_training_9,4.276295799999389
total_output,0.9909711000000243
total_hidden,3.436691300000348
total_training_10,4.251039599999785
total_output,0.998865300000034
total_hidden,3.431793399999151
total_training_11,4.239878100000169
total_output,0.9940151000000697
total_hidden,3.4245249999994485
total_training_12,4.259723199999826
total_output,0.9980614000005517
total_hidden,3.4438406999997824
total_training_13,4.265486499999497
total_output,0.9847861999996894
total_hidden,3.4108726000004026
total_training_14,4.237162700000226
40_60_execution_time,63.905447500000264
