Layer,Duration (seconds)
total_output,0.39178920000040307
total_hidden,0.4952197000002343
total_training_0,1.30817449999995
total_output,0.3980212000001302
total_hidden,0.49952669999993304
total_training_1,1.3260926999996627
total_output,0.40149439999959213
total_hidden,0.49700730000040494
total_training_2,1.3174248000000262
total_output,0.40266010000004826
total_hidden,0.49601320000010674
total_training_3,1.3130054000002929
total_output,0.39864250000027823
total_hidden,0.5006407000000763
total_training_4,1.3255036999998993
total_output,0.40901880000001256
total_hidden,0.4971754999996847
total_training_5,1.3260018999999375
total_output,0.39207059999989724
total_hidden,0.49505669999962265
total_training_6,1.3268416000000798
total_output,0.4006703000000016
total_hidden,0.4957777999998143
total_training_7,1.3186767999995936
total_output,0.39089000000012675
total_hidden,0.4919278000002123
total_training_8,1.3272122000003037
total_output,0.39668989999972837
total_hidden,0.4994360000000597
total_training_9,1.3274974999999358
total_output,0.40215230000012525
total_hidden,0.5089662999998836
total_training_10,1.3255507999997462
total_output,0.41798049999988507
total_hidden,0.4972151000001759
total_training_11,1.3156449000002794
total_output,0.4090144000001601
total_hidden,0.49738490000027014
total_training_12,1.3305167000003166
total_output,0.3962858999998389
total_hidden,0.49635689999968235
total_training_13,1.3165488000004189
total_output,0.4040335999998206
total_hidden,0.49498029999995197
total_training_14,1.3296248999999989
100_20_execution_time,19.873233399999663
