Layer,Duration (seconds)
total_output,0.785634499999901
total_hidden,1.0369225000000597
total_training_0,1.8225592000000006
total_output,0.7945296999999982
total_hidden,1.022866699999895
total_training_1,1.81739790000006
total_output,0.7893893000000389
total_hidden,1.0039990999999873
total_training_2,1.7933904000000211
total_output,0.7808087000000796
total_hidden,0.9992174000000205
total_training_3,1.7800273999999945
total_output,0.7615189999999075
total_hidden,1.0051237999999785
total_training_4,1.7666441000000077
total_output,0.7635899000000563
total_hidden,1.0056213999999954
total_training_5,1.7692130000000361
total_output,0.770597900000098
total_hidden,1.0011065999999573
total_training_6,1.7717059999999947
total_output,0.766876600000046
total_hidden,1.010800300000028
total_training_7,1.777678499999979
total_output,0.7717695999999705
total_hidden,1.0231180999999197
total_training_8,1.7948893000000226
total_output,0.7868035000000191
total_hidden,1.0343939999999066
total_training_9,1.8211989999999787
total_output,0.7946453999999221
total_hidden,1.0532792999999856
total_training_10,1.8479260999999951
total_output,0.8224453000000267
total_hidden,1.0171448999999484
total_training_11,1.8395916999999145
total_output,0.7650041000000556
total_hidden,1.0145491999999194
total_training_12,1.7795546999999488
total_output,0.7851644999999507
total_hidden,1.0011049000000867
total_training_13,1.7862721999999849
total_output,0.7695592000000033
total_hidden,0.9970961000000216
total_training_14,1.7666573999999855
60_80_execution_time,28.153985199999966
