Layer,Duration (seconds)
total_output,0.22200949999751174
total_hidden,0.23323069999969448
total_training_0,0.45524220000152127
total_output,0.2165662000006705
total_hidden,0.23826740000004065
total_training_1,0.4548350000004575
total_output,0.21964509999816073
total_hidden,0.2331226999995124
total_training_2,0.45276920000105747
total_output,0.2152948999973887
total_hidden,0.2376853999994637
total_training_3,0.4529830999999831
total_output,0.21540909999748692
total_hidden,0.23389329999918118
total_training_4,0.44930459999886807
total_output,0.2166767999988224
total_hidden,0.2358937999997579
total_training_5,0.45257409999976517
total_output,0.2173605000025418
total_hidden,0.23346800000217627
total_training_6,0.450829800000065
total_output,0.21517300000050454
total_hidden,0.23228849999941303
total_training_7,0.44746289999966393
total_output,0.2208026999978756
total_hidden,0.23175410000112606
total_training_8,0.45255850000103237
total_output,0.21590830000059213
total_hidden,0.23238669999773265
total_training_9,0.4482964999988326
total_output,0.22052659999826574
total_hidden,0.23354679999829386
total_training_10,0.4540749000007054
total_output,0.21558530000038445
total_hidden,0.23277460000099381
total_training_11,0.44836129999748664
total_output,0.21623410000029253
total_hidden,0.23870520000127726
total_training_12,0.4549408000020776
total_output,0.21524589999899035
total_hidden,0.23288590000083786
total_training_13,0.4481335000018589
total_output,0.21550189999834402
total_hidden,0.23797900000135996
total_training_14,0.4534824000002118
20_80_execution_time,6.7996882000006735
