Layer,Duration (seconds)
total_output,0.6586455000006026
total_hidden,2.2629239000007146
total_training_0,2.9215714000001753
total_output,0.6580161000001681
total_hidden,2.261953799999901
total_training_1,2.9199718999998368
total_output,0.6554089000001113
total_hidden,2.259451199999603
total_training_2,2.914861700000074
total_output,0.6562417000004643
total_hidden,2.2585189999999784
total_training_3,2.9147626000003584
total_output,0.6582299000001512
total_hidden,2.2676054000003205
total_training_4,2.925837199999478
total_output,0.6657207999996899
total_hidden,2.2679903999996895
total_training_5,2.933712899999591
total_output,0.6583741999993435
total_hidden,2.2521593000001303
total_training_6,2.9105391000002783
total_output,0.6579565000001821
total_hidden,2.2622845000005327
total_training_7,2.920242400000461
total_output,0.6495138999998744
total_hidden,2.268786500000715
total_training_8,2.9183021999997436
total_output,0.6560911999995369
total_hidden,2.2637250000007043
total_training_9,2.919817800000601
total_output,0.6505186999993384
total_hidden,2.265021200000774
total_training_10,2.9155428000003667
total_output,0.6553803000006155
total_hidden,2.2637692999996943
total_training_11,2.9191510000000562
total_output,0.6553788999999597
total_hidden,2.2902610000001005
total_training_12,2.9456413999996585
total_output,0.6660123000001477
total_hidden,2.2639233999998396
total_training_13,2.929937500000051
total_output,0.6553495999996812
total_hidden,2.262055000000146
total_training_14,2.9174059999995734
80_20_execution_time,43.85444120000011
