Layer,Duration (seconds)
total_output,0.20974950000163517
total_hidden,0.20511350000015227
total_training_0,1.127878300001612
total_output,0.1898230999977386
total_hidden,0.21508560000074795
total_training_1,1.1380661000002874
total_output,0.18836559999908786
total_hidden,0.2004612000018824
total_training_2,1.1324477000016486
total_output,0.20593269999881159
total_hidden,0.20934840000336408
total_training_3,1.14032220000081
total_output,0.1958842000021832
total_hidden,0.2213841999982833
total_training_4,1.1485960999998497
total_output,0.2036833000020124
total_hidden,0.20114180000018678
total_training_5,1.1200544000021182
total_output,0.20359910000115633
total_hidden,0.20219379999980447
total_training_6,1.1211856999980228
total_output,0.19212419999894337
total_hidden,0.2048977999984345
total_training_7,1.1321079999979702
total_output,0.18993980000232114
total_hidden,0.2151400000002468
total_training_8,1.1462333999988914
total_output,0.1882045999991533
total_hidden,0.21618449999732547
total_training_9,1.1379266000003554
total_output,0.18645180000021355
total_hidden,0.20336170000155107
total_training_10,1.1303995000016585
total_output,0.19036749999941094
total_hidden,0.21804139999949257
total_training_11,1.1419152000016766
total_output,0.1859812000002421
total_hidden,0.21796330000142916
total_training_12,1.1429109999990033
total_output,0.19145669999852544
total_hidden,0.20453590000033728
total_training_13,1.1284965000013472
total_output,0.1913996999974188
total_hidden,0.21644449999803328
total_training_14,1.1371658999996725
20_60_execution_time,17.059189600000536
