Layer,Duration (seconds)
total_output,0.642012699998304
total_hidden,0.6915241000024253
total_training_0,1.3335388000014063
total_output,0.6560134999999718
total_hidden,0.7136935999988054
total_training_1,1.3697093000009772
total_output,0.6515871999981755
total_hidden,0.7006509999991977
total_training_2,1.3522396000007575
total_output,0.6604974000001675
total_hidden,0.6899570000023232
total_training_3,1.350456200001645
total_output,0.65380009999717
total_hidden,0.707483999998658
total_training_4,1.3612857000007352
total_output,0.6489318999992975
total_hidden,0.7003205999972124
total_training_5,1.349255400000402
total_output,0.6611045999998169
total_hidden,0.6931776999990689
total_training_6,1.3542836000015086
total_output,0.6549580999999307
total_hidden,0.7159320999999181
total_training_7,1.3708915999995952
total_output,0.646672300001228
total_hidden,0.7046840000002703
total_training_8,1.351358200001414
total_output,0.6602162000017415
total_hidden,0.6955041000001074
total_training_9,1.3557231000013417
total_output,0.6582103000000643
total_hidden,0.7244012000010116
total_training_10,1.3826131000023452
total_output,0.646427899999253
total_hidden,0.7019465000012133
total_training_11,1.3483758000002126
total_output,0.664596700000402
total_hidden,0.6931052999971143
total_training_12,1.3577034000009007
total_output,0.6498534999991534
total_hidden,0.7061193000008643
total_training_13,1.355974599999172
total_output,0.6477604000028805
total_hidden,0.6897724000009475
total_training_14,1.3375341999999364
80_60_execution_time,20.370057799998904
