Layer,Duration (seconds)
total_output,0.6745446000022639
total_hidden,0.7253096999993431
total_training_0,1.5595027999988815
total_output,0.6920766000002914
total_hidden,0.7349193999980344
total_training_1,1.5630239999991318
total_output,0.7143163000000641
total_hidden,0.7317804000012984
total_training_2,1.5638622000005853
total_output,0.7185545000029379
total_hidden,0.7497344000003068
total_training_3,1.61162129999866
total_output,0.6885954000026686
total_hidden,0.7330430000001797
total_training_4,1.5733481000024767
total_output,0.708836000001611
total_hidden,0.7411094999988563
total_training_5,1.579006500000105
total_output,0.7087895999975444
total_hidden,0.732375099996716
total_training_6,1.5719872000008763
total_output,0.7114397000004828
total_hidden,0.7412480000020878
total_training_7,1.5758456000003207
total_output,0.6875371999994968
total_hidden,0.7322887999980594
total_training_8,1.5715951999991375
total_output,0.6871390000014799
total_hidden,0.728761400001531
total_training_9,1.562581300000602
total_output,0.6821688000018185
total_hidden,0.7477319999998144
total_training_10,1.5765484999974433
total_output,0.7085331000016595
total_hidden,0.7342952999970294
total_training_11,1.5717239000005065
total_output,0.7056152000004658
total_hidden,0.7346954000022379
total_training_12,1.5658083999987866
total_output,0.692489500001102
total_hidden,0.727393299999676
total_training_13,1.574169499999698
total_output,0.7110886999980721
total_hidden,0.7363412999984575
total_training_14,1.5752237999986392
80_60_execution_time,23.630343199998606
