Layer,Duration (seconds)
total_output,1.582956299999978
total_hidden,2.0809079000000565
total_training_0,3.6638673999998446
total_output,1.6128386999998838
total_hidden,2.109102200000052
total_training_1,3.721943499999952
total_output,1.609401700000035
total_hidden,2.108061599999928
total_training_2,3.7174658999999792
total_output,1.620908899999904
total_hidden,2.099318900000071
total_training_3,3.7202305000000706
total_output,1.605361799999855
total_hidden,2.1032744999999977
total_training_4,3.7086375000001226
total_output,1.629972700000053
total_hidden,2.117039099999829
total_training_5,3.7470146999999088
total_output,1.6091655000000173
total_hidden,2.1035254999999324
total_training_6,3.712692400000151
total_output,1.6107813999999507
total_hidden,2.1055847999998605
total_training_7,3.716367999999875
total_output,1.610110000000077
total_hidden,2.114533299999948
total_training_8,3.7246470000000045
total_output,1.6105036000001292
total_hidden,2.1024807000001147
total_training_9,3.71298569999999
total_output,1.6140115999999125
total_hidden,2.111866299999974
total_training_10,3.725879400000167
total_output,1.6073897000001125
total_hidden,2.1038139000002047
total_training_11,3.711205300000074
total_output,1.602373899999975
total_hidden,2.0914890999999898
total_training_12,3.693865100000039
total_output,1.6169053999999505
total_hidden,2.1202033000001848
total_training_13,3.7371103999998923
total_output,1.603888999999981
total_hidden,2.097074700000121
total_training_14,3.7009649999999965
100_100_execution_time,55.745239200000015
