Layer,Duration (seconds)
total_output,0.653911099999732
total_hidden,2.309856299999865
total_training_0,2.9637705000000096
total_output,0.6539038000000801
total_hidden,2.3119904000000133
total_training_1,2.965896100000009
total_output,0.6622044999999162
total_hidden,2.312075900000309
total_training_2,2.9742819999996755
total_output,0.6610893000001852
total_hidden,2.309099900000092
total_training_3,2.9701912999998967
total_output,0.6637670999998591
total_hidden,2.311776099999861
total_training_4,2.9755449000003864
total_output,0.6614055999998527
total_hidden,2.3062325999999302
total_training_5,2.9676402000000053
total_output,0.6630270000000564
total_hidden,2.3031965000000127
total_training_6,2.966226099999858
total_output,0.6618508000001384
total_hidden,2.3036802999999964
total_training_7,2.965532499999881
total_output,0.6627109000000928
total_hidden,2.316103000000112
total_training_8,2.9788158999999723
total_output,0.6569948000001204
total_hidden,2.309097400000155
total_training_9,2.966095799999948
total_output,0.6573444000000563
total_hidden,2.3119462999998177
total_training_10,2.969292300000234
total_output,0.6548279000003276
total_hidden,2.288158899999871
total_training_11,2.942988299999797
total_output,0.6571409999996831
total_hidden,2.3002372000000832
total_training_12,2.9573804000001473
total_output,0.6551486999996996
total_hidden,2.3063435000003665
total_training_13,2.961493700000119
total_output,0.6568222000000787
total_hidden,2.3015371999999843
total_training_14,2.958361199999672
40_40_execution_time,44.51379249999991
