Layer,Duration (seconds)
total_output,0.4841104000006453
total_hidden,0.6481634000010672
total_training_0,1.5974600999998074
total_output,0.4818928999993659
total_hidden,0.6239839999998367
total_training_1,1.6240560999995068
total_output,0.44968929999959073
total_hidden,0.5703140999994503
total_training_2,1.49909579999985
total_output,0.4867876000007527
total_hidden,0.6234088000001066
total_training_3,1.563152299999274
total_output,0.4379676999997173
total_hidden,0.5638296999986778
total_training_4,1.4645160000000033
total_output,0.4354193999988638
total_hidden,0.5702436999999918
total_training_5,1.489930199999435
total_output,0.46179269999993267
total_hidden,0.5749486999993678
total_training_6,1.585925600000337
total_output,0.4391738999984227
total_hidden,0.5836383999994723
total_training_7,1.5026794000004884
total_output,0.4365926999998919
total_hidden,0.5658136999991257
total_training_8,1.4826539999994566
total_output,0.42173900000125286
total_hidden,0.5569937999989634
total_training_9,1.4613413000006403
total_output,0.42658010000013746
total_hidden,0.5539423999998689
total_training_10,1.470327900000484
total_output,0.439056499999424
total_hidden,0.5794155000003229
total_training_11,1.4894962000016676
total_output,0.42878219999875
total_hidden,0.5702951999992365
total_training_12,1.4730978999996296
total_output,0.42554720000043744
total_hidden,0.5522031000000425
total_training_13,1.4679605000001175
total_output,0.446421200000259
total_hidden,0.5779106999998476
total_training_14,1.5436657999998715
40_60_execution_time,22.750902800000404
