Layer,Duration (seconds)
total_output,0.11755849999826751
total_hidden,0.1245000999988406
total_training_0,0.24206080000294605
total_output,0.12324050000097486
total_hidden,0.12829649999912363
total_training_1,0.25154009999823757
total_output,0.11904520000098273
total_hidden,0.12676450000071782
total_training_2,0.24581259999831673
total_output,0.118846699999267
total_hidden,0.12755789999937406
total_training_3,0.24640639999779523
total_output,0.11919770000167773
total_hidden,0.12903360000200337
total_training_4,0.24823340000148164
total_output,0.12468889999945532
total_hidden,0.129340499999671
total_training_5,0.25403380000352627
total_output,0.12068409999847063
total_hidden,0.12656730000162497
total_training_6,0.2472535999986576
total_output,0.12039020000156597
total_hidden,0.1286242999995011
total_training_7,0.2490165999988676
total_output,0.11894119999851682
total_hidden,0.12845569999990403
total_training_8,0.247398700001213
total_output,0.12254079999911482
total_hidden,0.1290396000003966
total_training_9,0.2515819999971427
total_output,0.11921620000066468
total_hidden,0.12730670000019018
total_training_10,0.24652430000060122
total_output,0.11928380000244942
total_hidden,0.12733139999909326
total_training_11,0.24661740000010468
total_output,0.11945239999840851
total_hidden,0.12885029999961262
total_training_12,0.248304000000644
total_output,0.12401660000250558
total_hidden,0.1294876000029035
total_training_13,0.25350579999940237
total_output,0.11997139999948558
total_hidden,0.12799730000187992
total_training_14,0.2479702000018733
20_40_execution_time,3.7525119999991148
