Layer,Duration (seconds)
total_output,0.5284284000000525
total_hidden,0.6957505999999967
total_training_0,1.2241829000000735
total_output,0.5240016000000196
total_hidden,0.6794658999999683
total_training_1,1.2034694000000172
total_output,0.5191031000000521
total_hidden,0.7157336000000214
total_training_2,1.2348381000000472
total_output,0.5150093000000879
total_hidden,0.6768882999999732
total_training_3,1.1918989000000693
total_output,0.5112956000000395
total_hidden,0.6701031999999714
total_training_4,1.181400100000019
total_output,0.5129740999999512
total_hidden,0.6735072000000173
total_training_5,1.1864830000000666
total_output,0.5115110000000413
total_hidden,0.6763650000000325
total_training_6,1.1878775999999789
total_output,0.5126884000000018
total_hidden,0.6762777999999798
total_training_7,1.1889678000000004
total_output,0.5098987000000079
total_hidden,0.67445280000004
total_training_8,1.1843531000000667
total_output,0.5119641000000001
total_hidden,0.677141000000006
total_training_9,1.189106299999935
total_output,0.5150272999999288
total_hidden,0.6738141000000724
total_training_10,1.1888429000000542
total_output,0.5134158999999272
total_hidden,0.6897381999999652
total_training_11,1.203156300000046
total_output,0.5208987000000889
total_hidden,0.690779799999973
total_training_12,1.2116803999999775
total_output,0.5188494999999875
total_hidden,0.6853952999999819
total_training_13,1.2042461999999432
total_output,0.5188459999999395
total_hidden,0.6845959999999423
total_training_14,1.2034433999999692
40_80_execution_time,18.320061399999986
