Layer,Duration (seconds)
total_output,0.2022452000001067
total_hidden,0.6602599000016198
total_training_0,1.598949299999731
total_output,0.19819259999894712
total_hidden,0.6563136999993731
total_training_1,1.5936361999993096
total_output,0.19838700000036624
total_hidden,0.650571599999239
total_training_2,1.573058600000877
total_output,0.1951986999993096
total_hidden,0.6566527000013593
total_training_3,1.5772192000003997
total_output,0.2008468999993056
total_hidden,0.6629243999996106
total_training_4,1.6126945999985765
total_output,0.20044979999875068
total_hidden,0.6449470000006841
total_training_5,1.5704241999992519
total_output,0.20929010000145354
total_hidden,0.6418782000000647
total_training_6,1.5554382000009355
total_output,0.19390449999991688
total_hidden,0.6614635999994789
total_training_7,1.5849799999996321
total_output,0.2119712999992771
total_hidden,0.6526171999994403
total_training_8,1.596218199998475
total_output,0.19355999999970663
total_hidden,0.6678289999999834
total_training_9,1.5873289999999542
total_output,0.19663590000163822
total_hidden,0.6587677999996231
total_training_10,1.5917192999986582
total_output,0.19800880000002508
total_hidden,0.6467720000000554
total_training_11,1.5694872999993095
total_output,0.19150049999916519
total_hidden,0.659852899998441
total_training_12,1.5853501000001415
total_output,0.19905630000175734
total_hidden,0.6573061999988568
total_training_13,1.583372999999483
total_output,0.2147421999998187
total_hidden,0.6558803999996599
total_training_14,1.5854677000006632
20_20_execution_time,23.801669200000106
