Layer,Duration (seconds)
total_output,0.8226633000003858
total_hidden,2.9307998999993288
total_training_0,3.753481400000055
total_output,0.8291521999999532
total_hidden,2.9100404999999228
total_training_1,3.7340415999997276
total_output,0.84417620000022
total_hidden,2.9738939999997456
total_training_2,3.787651200000255
total_output,0.8296244000002844
total_hidden,2.900912999999491
total_training_3,3.726465499999904
total_output,0.8417036000000735
total_hidden,2.9332745000001523
total_training_4,3.758846099999573
total_output,0.8338168000000223
total_hidden,2.944870400000582
total_training_5,3.757411300000058
total_output,0.8419526000006954
total_hidden,2.93153059999986
total_training_6,3.7549362999998266
total_output,0.8512549999995827
total_hidden,2.9499454000006153
total_training_7,3.777738099999624
total_output,0.8506232999998247
total_hidden,2.952864999999292
total_training_8,3.7945993000003
total_output,0.8502902999998696
total_hidden,2.9496742999999697
total_training_9,3.789511799999673
total_output,0.8670264000002135
total_hidden,2.975910300000578
total_training_10,3.8099933000003148
total_output,0.860999599999559
total_hidden,2.9655515000004016
total_training_11,3.805196000000251
total_output,0.8552392999999938
total_hidden,2.9504758000002766
total_training_12,3.780043600000681
total_output,0.8458465000003343
total_hidden,2.9570001000001866
total_training_13,3.7919674000004306
total_output,0.8441565000002811
total_hidden,2.928084599999238
total_training_14,3.728607600000032
20_100_execution_time,56.58728009999959
