Layer,Duration (seconds)
total_output,0.48061199999938253
total_hidden,3.1251066000004357
total_training_0,3.60572410000168
total_output,0.468770499999664
total_hidden,3.101339699998789
total_training_1,3.57011219999913
total_output,0.493869400001131
total_hidden,3.644444800000201
total_training_2,4.13831609999761
total_output,0.5455274999985704
total_hidden,3.7728796000010334
total_training_3,4.318409100000281
total_output,0.5086274999994203
total_hidden,4.1156354999984615
total_training_4,4.624266299997544
total_output,0.46842560000004596
total_hidden,3.862504799999442
total_training_5,4.330933299999742
total_output,0.5134132999992289
total_hidden,3.176751199996943
total_training_6,3.6901662000018405
total_output,0.4656472999995458
total_hidden,3.099059500000294
total_training_7,3.5647086999997555
total_output,0.4609985000024608
total_hidden,3.078324699999939
total_training_8,3.5393250999986776
total_output,0.45757599999706144
total_hidden,3.0861017999995966
total_training_9,3.5436797000002116
total_output,0.47304090000034194
total_hidden,3.0775274000006902
total_training_10,3.5505701000001864
total_output,0.4579148000011628
total_hidden,3.1159903000007034
total_training_11,3.5739073000004282
total_output,0.519386799998756
total_hidden,3.2085680999989563
total_training_12,3.7279567000005045
total_output,0.47767820000080974
total_hidden,3.0828632000011567
total_training_13,3.5605438000020513
total_output,0.46936379999897326
total_hidden,3.087609900001553
total_training_14,3.556975199997396
20_20_execution_time,56.93823329999941
