Layer,Duration (seconds)
total_output,0.4132745999995677
total_hidden,0.45269890000054147
total_training_0,0.8659752999992634
total_output,0.4219247000000905
total_hidden,0.4496351000016148
total_training_1,0.8715625000004366
total_output,0.41903219999949215
total_hidden,0.4482759000020451
total_training_2,0.8673094999976456
total_output,0.41857249999884516
total_hidden,0.4469046000012895
total_training_3,0.865478499999881
total_output,0.4193100999982562
total_hidden,0.44722840000031283
total_training_4,0.8665403999984846
total_output,0.41726869999911287
total_hidden,0.4489854999992531
total_training_5,0.8662559000003967
total_output,0.4137297999986913
total_hidden,0.45130589999826043
total_training_6,0.8650371000003361
total_output,0.41507389999969746
total_hidden,0.45419439999750466
total_training_7,0.8692697999977099
total_output,0.41586280000046827
total_hidden,0.4521658000012394
total_training_8,0.8680300999985775
total_output,0.4223896999974386
total_hidden,0.4491407999994408
total_training_9,0.8715319000002637
total_output,0.41970299999957206
total_hidden,0.44793189999836613
total_training_10,0.8676363000013225
total_output,0.4176827000010235
total_hidden,0.44795670000166865
total_training_11,0.8656418999999005
total_output,0.41743250000217813
total_hidden,0.44858649999878253
total_training_12,0.8660202999999456
total_output,0.41597810000166646
total_hidden,0.4533311000013782
total_training_13,0.8693109999985609
total_output,0.4140400999967824
total_hidden,0.454186099999788
total_training_14,0.8682275999999547
40_80_execution_time,13.040937399997347
