Layer,Duration (seconds)
total_output,0.6228350000019418
total_hidden,0.6904523000011977
total_training_0,1.3132892999965406
total_output,0.6261909999993804
total_hidden,0.6765181999980996
total_training_1,1.3027109000031487
total_output,0.6232024999990244
total_hidden,0.6717864999991434
total_training_2,1.2949905000023136
total_output,0.6151628000006895
total_hidden,0.6691393000000971
total_training_3,1.2843037000020558
total_output,0.6189467000003788
total_hidden,0.6637880000016594
total_training_4,1.282735999997385
total_output,0.6190980999999738
total_hidden,0.6685256999990088
total_training_5,1.2876254000002518
total_output,0.6167425000021467
total_hidden,0.6644564000016544
total_training_6,1.2812002999999095
total_output,0.6129586999995809
total_hidden,0.6676985000012792
total_training_7,1.2806586000006064
total_output,0.6183797000012419
total_hidden,0.6623328999994555
total_training_8,1.2807138999996823
total_output,0.6180561000001035
total_hidden,0.6731586999994761
total_training_9,1.2912163000000874
total_output,0.6158108999989054
total_hidden,0.6662031000014395
total_training_10,1.282015799999499
total_output,0.6179883000004338
total_hidden,0.6628491000010399
total_training_11,1.2808387000004586
total_output,0.6177201999998942
total_hidden,0.6664731000018946
total_training_12,1.2841947999986587
total_output,0.6144686000006914
total_hidden,0.6688246999983676
total_training_13,1.2832949999974517
total_output,0.6120570999992196
total_hidden,0.6637762999998813
total_training_14,1.2758361999985937
60_80_execution_time,19.335094400001253
