Layer,Duration (seconds)
total_output,0.23412230000030831
total_hidden,0.3089662000002136
total_training_0,1.2113555000014458
total_output,0.22627070000089589
total_hidden,0.291531799999575
total_training_1,1.2029170999994676
total_output,0.23325719999957073
total_hidden,0.32009710000056657
total_training_2,1.2232267999988835
total_output,0.24489530000028026
total_hidden,0.29464240000015707
total_training_3,1.2132772999993904
total_output,0.22599019999870507
total_hidden,0.30872830000043905
total_training_4,1.2121182999999291
total_output,0.24466089999987162
total_hidden,0.2908345999985613
total_training_5,1.19165029999931
total_output,0.2265508000000409
total_hidden,0.3083382000004349
total_training_6,1.2072745000004943
total_output,0.24466469999970286
total_hidden,0.29898769999999786
total_training_7,1.20039480000014
total_output,0.22742450000077952
total_hidden,0.291405300000406
total_training_8,1.187501099999281
total_output,0.22650090000024647
total_hidden,0.30510859999958484
total_training_9,1.2043119999998453
total_output,0.22970770000029006
total_hidden,0.30890270000054443
total_training_10,1.2162587000002532
total_output,0.24528579999969224
total_hidden,0.2925591000002896
total_training_11,1.1891405000005761
total_output,0.2252186999994592
total_hidden,0.30544039999949746
total_training_12,1.2124942999998893
total_output,0.2258667999994941
total_hidden,0.3070196999997279
total_training_13,1.2098812999993243
total_output,0.22679020000032324
total_hidden,0.29276650000065274
total_training_14,1.19233499999973
20_60_execution_time,18.110213200001454
