Layer,Duration (seconds)
total_output,0.8311214999994263
total_hidden,0.9090452000018558
total_training_0,1.7395212999981595
total_output,0.8584343000002264
total_hidden,0.9089182000025176
total_training_1,1.7523474000008719
total_output,0.8448232999980974
total_hidden,0.9088861999989604
total_training_2,1.7543994000006933
total_output,0.8478420999999798
total_hidden,0.9104350999987219
total_training_3,1.7367451999998593
total_output,0.8556074000007357
total_hidden,0.9236247000008007
total_training_4,1.7553643999999622
total_output,0.8563395999990462
total_hidden,0.9243870000027528
total_training_5,1.7569929000019329
total_output,0.8495752000017092
total_hidden,0.9063171999987389
total_training_6,1.728893399998924
total_output,0.8637892999977339
total_hidden,0.9171113999982481
total_training_7,1.7605652999991435
total_output,0.8440885999989405
total_hidden,0.903418399997463
total_training_8,1.7512790999971912
total_output,0.8526196999991953
total_hidden,0.9045235000012326
total_training_9,1.732723500001157
total_output,0.8450085000004037
total_hidden,0.9051942999976745
total_training_10,1.7846935999987181
total_output,0.8491363000030105
total_hidden,0.9108842999994522
total_training_11,1.7340839999997115
total_output,0.8444713999997475
total_hidden,0.9002733000015724
total_training_12,1.7259009999979753
total_output,0.8639513999987685
total_hidden,0.9059944000000542
total_training_13,1.7281876000015473
total_output,0.8535429000003205
total_hidden,0.9085014000011142
total_training_14,1.721068799997738
100_60_execution_time,26.19617890000154
