Layer,Duration (seconds)
total_output,0.45704900000055204
total_hidden,3.191737100001774
total_training_0,3.64878900000258
total_output,0.48920619999989867
total_hidden,3.762955800000782
total_training_1,4.252164000001358
total_output,0.5344450999982655
total_hidden,3.9270561000012094
total_training_2,4.461503600003198
total_output,0.5563572999999451
total_hidden,3.5015679000025557
total_training_3,4.057927600002586
total_output,0.5212993000022834
total_hidden,4.1319029000005685
total_training_4,4.653203799996845
total_output,0.5223536000012245
total_hidden,3.3791591999979573
total_training_5,3.9015152000029047
total_output,0.4605212999995274
total_hidden,3.178857800001424
total_training_6,3.639381000000867
total_output,0.4836996000012732
total_hidden,3.183729200001835
total_training_7,3.667430500001501
total_output,0.503375699998287
total_hidden,3.171297600001708
total_training_8,3.674675300000672
total_output,0.5063236999994842
total_hidden,3.137630299999728
total_training_9,3.643957100000989
total_output,0.4895347000019683
total_hidden,3.17062900000019
total_training_10,3.6601652999997896
total_output,0.49882029999935185
total_hidden,3.2918099999988044
total_training_11,3.7906321000009484
total_output,0.4764905000010913
total_hidden,3.149525699998776
total_training_12,3.626017900001898
total_output,0.4857491000002483
total_hidden,3.16031060000023
total_training_13,3.64606189999904
total_output,0.4958832000011171
total_hidden,3.143499300000258
total_training_14,3.6393841999997676
20_20_execution_time,58.017145300000266
