Layer,Duration (seconds)
total_output,5.530702500000189
total_hidden,5.971420200003195
total_training_0,6.909095199996955
total_output,5.451695200001268
total_hidden,5.890239000000292
total_training_1,6.824168600000121
total_output,5.428998999999749
total_hidden,5.826598700001341
total_training_2,6.761306600001262
total_output,5.424590099999477
total_hidden,5.850963699998829
total_training_3,6.7892064999978174
total_output,5.456636800001434
total_hidden,5.913215700002183
total_training_4,6.8494424000018626
total_output,5.4767051999988325
total_hidden,5.870396399997844
total_training_5,6.7998797000000195
total_output,5.425682199998846
total_hidden,5.825115499999811
total_training_6,6.762300800000958
total_output,5.446911299997737
total_hidden,5.900606200000766
total_training_7,6.830590500001563
total_output,5.495922699999937
total_hidden,5.939901599998848
total_training_8,6.869670600000973
total_output,5.433183400000416
total_hidden,5.845804799999314
total_training_9,6.788332899999659
total_output,5.4310167000003275
total_hidden,5.881640700001299
total_training_10,6.816101299998991
total_output,5.432127100000798
total_hidden,5.833174600000348
total_training_11,6.767618500001845
total_output,5.434642000000167
total_hidden,5.870989899998676
total_training_12,6.805959500001336
total_output,5.400733000002219
total_hidden,5.836491899997782
total_training_13,6.77424229999815
total_output,5.451602600001934
total_hidden,5.901408899997477
total_training_14,6.842686600000889
500_80_execution_time,102.23459690000163
