Layer,Duration (seconds)
total_output,1.691487899999629
total_hidden,2.2778588000001037
total_training_0,3.2011887000007846
total_output,1.9444961999997759
total_hidden,2.526814299999387
total_training_1,3.5432962000013504
total_output,1.6925121000003855
total_hidden,2.213775500000338
total_training_2,3.293505300000106
total_output,1.801251200000479
total_hidden,2.4147650000013527
total_training_3,3.436926799999128
total_output,1.7650071999996726
total_hidden,2.305645500000537
total_training_4,3.350437700000839
total_output,1.6841786999993928
total_hidden,2.2275268000012147
total_training_5,3.1913273000009212
total_output,1.6953283999991982
total_hidden,2.2277333999991242
total_training_6,3.14208409999992
total_output,1.729809300000852
total_hidden,2.307285299999421
total_training_7,3.212237899999309
total_output,1.9087968000003457
total_hidden,2.4020471000003454
total_training_8,3.681827299998986
total_output,1.6839969000011479
total_hidden,2.2052029999995284
total_training_9,3.1216537000000244
total_output,1.6989191999982722
total_hidden,2.2033912999995664
total_training_10,3.1096987999990233
total_output,1.782311299999492
total_hidden,2.3137000999995507
total_training_11,3.269128699999783
total_output,1.6844342999993387
total_hidden,2.2154817000009643
total_training_12,3.2263048000004346
total_output,1.8199788000001718
total_hidden,2.422646100001657
total_training_13,3.3523863999998866
total_output,1.7159277999999176
total_hidden,2.3098210000007384
total_training_14,3.238477900000362
100_100_execution_time,49.40547650000008
