Layer,Duration (seconds)
total_output,0.6803037999998196
total_hidden,0.7577617000024475
total_training_0,1.69049509999968
total_output,0.6854245000031369
total_hidden,0.7292576999971061
total_training_1,1.6452745999995386
total_output,0.6865701999995508
total_hidden,0.7289242000006197
total_training_2,1.6485356999983196
total_output,0.6695267999966745
total_hidden,0.7392470999984653
total_training_3,1.6623115000002144
total_output,0.6950689999976021
total_hidden,0.7568403000004764
total_training_4,1.6822677000018302
total_output,0.6872831999971822
total_hidden,0.7375806999989436
total_training_5,1.6591626000008546
total_output,0.66894069999762
total_hidden,0.7334531999986211
total_training_6,1.6495059999979276
total_output,0.6779243000019051
total_hidden,0.7428884000000835
total_training_7,1.6662461000014446
total_output,0.6844084000003932
total_hidden,0.7270686000010755
total_training_8,1.6494869000016479
total_output,0.6742110999985016
total_hidden,0.7326643999986118
total_training_9,1.6504572999983793
total_output,0.6862782999996853
total_hidden,0.7451605999995081
total_training_10,1.6748713000015414
total_output,0.6757810000017344
total_hidden,0.7315842999996676
total_training_11,1.679240999998001
total_output,0.6757500999992772
total_hidden,0.7499912000021141
total_training_12,1.6755419999972219
total_output,0.6797271999967052
total_hidden,0.7446436999998696
total_training_13,1.6857687000010628
total_output,0.6746032000010018
total_hidden,0.731226500000048
total_training_14,1.667818999998417
60_80_execution_time,25.025673299998743
