Layer,Duration (seconds)
total_output,0.818539200000032
total_hidden,2.8911533999998937
total_training_0,3.7096943999999894
total_output,0.8167849000001297
total_hidden,2.8991440999998304
total_training_1,3.7159308000000237
total_output,0.8181786999998621
total_hidden,2.893112100000053
total_training_2,3.7112922999999682
total_output,0.8094301000000996
total_hidden,2.904360099999849
total_training_3,3.7137917999998535
total_output,0.8008437000003141
total_hidden,2.8734762999997656
total_training_4,3.674321299999974
total_output,0.8012272999999368
total_hidden,2.8661457999996856
total_training_5,3.667374799999834
total_output,0.803743200000099
total_hidden,2.883108699999866
total_training_6,3.6868531999998595
total_output,0.8016818999999487
total_hidden,2.874316800000088
total_training_7,3.675999999999931
total_output,0.8093031999997038
total_hidden,2.8768950000003315
total_training_8,3.686200000000099
total_output,0.8004977999999028
total_hidden,2.909789400000136
total_training_9,3.710288599999785
total_output,0.8057660999998006
total_hidden,2.87917490000018
total_training_10,3.684942399999727
total_output,0.8002059000000372
total_hidden,2.8875145000001794
total_training_11,3.687721700000111
total_output,0.79954940000016
total_hidden,2.8768205999999736
total_training_12,3.6763715000001866
total_output,0.8035766000002695
total_hidden,2.8829421000000366
total_training_13,3.6865202999997564
total_output,0.7993007000000034
total_hidden,2.876035299999785
total_training_14,3.6753374999998414
20_100_execution_time,55.38932650000015
