Layer,Duration (seconds)
total_output,0.8402147999995577
total_hidden,2.836520599999858
total_training_0,3.6767377999995006
total_output,0.8145005999995192
total_hidden,2.8230720999999903
total_training_1,3.637575900000229
total_output,0.8158593000007386
total_hidden,2.8214758000003712
total_training_2,3.6373373000005813
total_output,0.8125644000001557
total_hidden,2.83195859999978
total_training_3,3.644524899999851
total_output,0.82365370000025
total_hidden,2.822985800000424
total_training_4,3.6466409000004205
total_output,0.8158159999993586
total_hidden,2.8305804000001444
total_training_5,3.6463981000006243
total_output,0.8211277000000337
total_hidden,2.8332571000000826
total_training_6,3.654386500000328
total_output,0.8158782999998948
total_hidden,2.821453699999438
total_training_7,3.637333299999227
total_output,0.8167968999996447
total_hidden,2.820011699999668
total_training_8,3.6368101999996725
total_output,0.8185508999995363
total_hidden,2.83440470000005
total_training_9,3.652957100000094
total_output,0.817462500000147
total_hidden,2.8303876999998465
total_training_10,3.6478525000002264
total_output,0.818583100000069
total_hidden,2.81968870000037
total_training_11,3.638273200000185
total_output,0.8214339999994991
total_hidden,2.8216449999999895
total_training_12,3.6430804999999964
total_output,0.8153942999997525
total_hidden,2.822057400000631
total_training_13,3.6374533999996856
total_output,0.8168972999992548
total_hidden,2.8266327000001183
total_training_14,3.643531499999881
100_20_execution_time,54.709346200000255
