Layer,Duration (seconds)
total_output,0.8389698999999382
total_hidden,0.9147082999988925
total_training_0,1.8534409000021697
total_output,0.8342997999970976
total_hidden,0.9070819000007759
total_training_1,1.8473183999994944
total_output,0.8429469000002427
total_hidden,0.9163249000012001
total_training_2,1.84631889999946
total_output,0.8452193000011903
total_hidden,0.9156002999989141
total_training_3,1.8510610000012093
total_output,0.8354695000016363
total_hidden,0.9233896000005188
total_training_4,1.8585071999987122
total_output,0.8304582999990089
total_hidden,0.9013181000009354
total_training_5,1.8199082999999519
total_output,0.8521840000030352
total_hidden,0.9006327999995847
total_training_6,1.8219113999984984
total_output,0.8364062000000558
total_hidden,0.9099932999997691
total_training_7,1.835746900000231
total_output,0.8489573000006203
total_hidden,0.895144000001892
total_training_8,1.81266659999892
total_output,0.8233910999988439
total_hidden,0.9163812000006146
total_training_9,1.8447317000027397
total_output,0.8423349000004237
total_hidden,0.9171300000016345
total_training_10,1.8439437999986694
total_output,0.8421347000003152
total_hidden,0.9026220999985526
total_training_11,1.8271410000015749
total_output,0.8597435999981826
total_hidden,0.8987245999996958
total_training_12,1.8248448000013013
total_output,0.8492316999981995
total_hidden,0.8987497000016447
total_training_13,1.8180336999976134
total_output,0.8304494000003615
total_hidden,0.8937169000018912
total_training_14,1.803533600002993
60_100_execution_time,27.5496533000005
