Layer,Duration (seconds)
total_output,5.909699499999988
total_hidden,6.365358999999444
total_training_0,7.296843100000842
total_output,5.843410400000721
total_hidden,6.308841199999733
total_training_1,7.254094100000657
total_output,5.873406399998203
total_hidden,6.257422700000461
total_training_2,7.201121300000523
total_output,5.880655999997543
total_hidden,6.292770600000949
total_training_3,7.229434400000173
total_output,5.862030200001755
total_hidden,6.3108517000000575
total_training_4,7.253715700000612
total_output,5.872177699999156
total_hidden,6.276870199999394
total_training_5,7.213641000002099
total_output,5.850166000000172
total_hidden,6.270489700000326
total_training_6,7.213103300000512
total_output,5.839917499997682
total_hidden,6.295880300000135
total_training_7,7.240200799999002
total_output,5.8378312999993796
total_hidden,6.322654899999179
total_training_8,7.268385799998214
total_output,5.91327900000033
total_hidden,6.292799999999261
total_training_9,7.248803799997404
total_output,5.876274899997952
total_hidden,6.31441199999972
total_training_10,7.272844499999337
total_output,5.829980800001067
total_hidden,6.2493467000022065
total_training_11,7.194283699998778
total_output,5.841316699999879
total_hidden,6.299698200000421
total_training_12,7.2367567000001145
total_output,5.8668002000013075
total_hidden,6.255555899999308
total_training_13,7.197186800000054
total_output,5.842952899998636
total_hidden,6.275044099998922
total_training_14,7.221471199998632
1000_40_execution_time,108.58888990000196
