Layer,Duration (seconds)
total_output,0.6449446000001444
total_hidden,2.2923021999999946
total_training_0,2.9372487000000547
total_output,0.6478449000001092
total_hidden,2.303476799999771
total_training_1,2.9513231999999334
total_output,0.6463509000000158
total_hidden,2.3024350000000595
total_training_2,2.9487872999998217
total_output,0.6452030999998897
total_hidden,2.299869899999976
total_training_3,2.9450744999999188
total_output,0.6427588000001379
total_hidden,2.293683599999895
total_training_4,2.936443899999631
total_output,0.6415425999998661
total_hidden,2.293589200000042
total_training_5,2.9351332000001094
total_output,0.6409515999998803
total_hidden,2.2998148000001493
total_training_6,2.940767699999924
total_output,0.6417902999996841
total_hidden,2.3092556000001423
total_training_7,2.9510473000000275
total_output,0.6423417999999401
total_hidden,2.300164599999789
total_training_8,2.942508099999941
total_output,0.6430339999997159
total_hidden,2.298050599999897
total_training_9,2.9410861000001205
total_output,0.6429004000001441
total_hidden,2.322501900000134
total_training_10,2.9654036000001724
total_output,0.6495362999999088
total_hidden,2.3028759000003447
total_training_11,2.9524136
total_output,0.6504049000000123
total_hidden,2.3080698999997367
total_training_12,2.9584764000001087
total_output,0.6482630000000427
total_hidden,2.305239100000108
total_training_13,2.9535039000002143
total_output,0.6559388999999101
total_hidden,2.3319093000000066
total_training_14,2.987850999999864
20_80_execution_time,44.27378899999985
