Layer,Duration (seconds)
total_output,4.70955789999789
total_hidden,35.12852389999898
total_training_0,39.83808470000076
total_output,4.67822840000008
total_hidden,34.76545789999727
total_training_1,39.44368819999727
total_output,4.66117949999898
total_hidden,36.4098731999984
total_training_2,41.07105450000017
total_output,4.724482700003136
total_hidden,34.69616120000137
total_training_3,39.4206454999985
total_output,4.621396300000924
total_hidden,35.077706500000204
total_training_4,39.69910449999952
total_output,4.684399199999461
total_hidden,34.82743610000034
total_training_5,39.51183730000048
total_output,4.635801200001879
total_hidden,35.19207230000029
total_training_6,39.82787520000056
total_output,5.708001099999819
total_hidden,35.06718750000073
total_training_7,40.7751903999997
total_output,4.603188500001124
total_hidden,34.53343799999857
total_training_8,39.13662889999978
total_output,4.725855500000762
total_hidden,35.23666940000112
total_training_9,39.96252650000315
total_output,5.512598100001924
total_hidden,35.10576690000016
total_training_10,40.61836729999777
total_output,4.742400200000702
total_hidden,34.71198320000258
total_training_11,39.45438510000167
total_output,4.889086499999394
total_hidden,35.226308100001916
total_training_12,40.11539719999928
total_output,5.77368639999986
total_hidden,35.09981010000047
total_training_13,40.87349860000177
total_output,4.630150900000444
total_hidden,34.85963079999783
total_training_14,39.489783400000306
80_60_execution_time,599.2951844999989
