Layer,Duration (seconds)
total_output,0.6173539000010351
total_hidden,3.953605400001834
total_training_0,4.796095999998215
total_output,0.5797739000008733
total_hidden,3.346868699998595
total_training_1,4.181038899998384
total_output,0.5739887000017916
total_hidden,3.318102599998383
total_training_2,4.147337799997331
total_output,0.5799432000021625
total_hidden,3.3171616999970865
total_training_3,4.1488517000034335
total_output,0.5862675000025774
total_hidden,3.3543250000002445
total_training_4,4.172957000002498
total_output,0.5740263000006962
total_hidden,3.4805558000007295
total_training_5,4.304164900000615
total_output,0.5956728999990446
total_hidden,3.41384829999879
total_training_6,4.240192299999762
total_output,0.6191810999989684
total_hidden,3.3899501000014425
total_training_7,4.2000294999998005
total_output,0.6144674999995914
total_hidden,3.3796842000010656
total_training_8,4.207311699999991
total_output,0.5865727000018524
total_hidden,3.3444092999998247
total_training_9,4.168393899999501
total_output,0.6006883000009111
total_hidden,3.3877888999995776
total_training_10,4.220429099998
total_output,0.6014104999994743
total_hidden,3.554418399999122
total_training_11,4.379666000000725
total_output,0.5775557000015397
total_hidden,3.4100589000008767
total_training_12,4.2356641999977
total_output,0.5808580999982951
total_hidden,3.411418699997739
total_training_13,4.2312903000020015
total_output,0.6078777999973681
total_hidden,3.3829908999978215
total_training_14,4.217353800002456
20_20_execution_time,63.907071599998744
