Layer,Duration (seconds)
total_output,0.49268519999895943
total_hidden,0.5246895999989647
total_training_0,1.4520863000034296
total_output,0.48867800000152783
total_hidden,0.5303197000030195
total_training_1,1.4495185000014317
total_output,0.49597040000298875
total_hidden,0.5302854000001389
total_training_2,1.4524939000002632
total_output,0.4792799000024388
total_hidden,0.5230286000005435
total_training_3,1.444100899996556
total_output,0.4841371000002255
total_hidden,0.5195476000008057
total_training_4,1.451543800001673
total_output,0.48206890000074054
total_hidden,0.528620500001125
total_training_5,1.466026400001283
total_output,0.4941706999998132
total_hidden,0.5229517000007036
total_training_6,1.4542265000018233
total_output,0.48529730000154814
total_hidden,0.5276155000028666
total_training_7,1.4589736999987508
total_output,0.4810202999979083
total_hidden,0.5281451999981073
total_training_8,1.451368400001229
total_output,0.4847592000005534
total_hidden,0.5270874999987427
total_training_9,1.4514715999976033
total_output,0.4875054000003729
total_hidden,0.5170801999993273
total_training_10,1.444534999998723
total_output,0.484503700001369
total_hidden,0.5184039000014309
total_training_11,1.4498267999988457
total_output,0.5000089999994088
total_hidden,0.5397391000005882
total_training_12,1.4711907000018982
total_output,0.4842129999997269
total_hidden,0.5207496999973955
total_training_13,1.441248999999516
total_output,0.49531860000206507
total_hidden,0.5202505000015663
total_training_14,1.4388770000005024
80_40_execution_time,21.815275400000246
